GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
23N151E,CAPELLA-2,2023-02-12 15:47:00,2023-02-12 15:57:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-12 17:25:00,2023-02-12 17:32:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-12 22:18:00,2023-02-12 22:26:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-12 23:53:00,2023-02-13 00:04:00,0 days 00:11:00,660.0,23,-151
23N151E,CAPELLA-2,2023-02-13 01:31:00,2023-02-13 01:38:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-13 14:42:00,2023-02-13 14:51:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-13 16:18:00,2023-02-13 16:27:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-13 21:14:00,2023-02-13 21:18:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-2,2023-02-13 22:48:00,2023-02-13 22:58:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-14 00:24:00,2023-02-14 00:33:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-14 13:36:00,2023-02-14 13:45:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-14 15:11:00,2023-02-14 15:21:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-14 16:50:00,2023-02-14 16:55:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-14 21:42:00,2023-02-14 21:50:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-14 23:17:00,2023-02-14 23:27:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-15 00:55:00,2023-02-15 01:00:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-15 12:31:00,2023-02-15 12:35:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-2,2023-02-15 14:03:00,2023-02-15 14:13:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-15 15:41:00,2023-02-15 15:48:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-15 20:34:00,2023-02-15 20:40:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-15 22:09:00,2023-02-15 22:19:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-15 23:45:00,2023-02-15 23:54:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-16 12:55:00,2023-02-16 13:03:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-16 14:30:00,2023-02-16 14:39:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-16 16:10:00,2023-02-16 16:13:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-2,2023-02-16 20:59:00,2023-02-16 21:08:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-16 22:34:00,2023-02-16 22:44:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-17 11:45:00,2023-02-17 11:51:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-17 13:19:00,2023-02-17 13:28:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-17 14:56:00,2023-02-17 15:03:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-17 19:48:00,2023-02-17 19:54:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-17 21:22:00,2023-02-17 21:32:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-17 22:59:00,2023-02-17 23:07:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-18 12:06:00,2023-02-18 12:15:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-18 13:42:00,2023-02-18 13:50:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-18 15:22:00,2023-02-18 15:23:00,0 days 00:01:00,60.0,23,-151
23N151E,CAPELLA-2,2023-02-18 20:10:00,2023-02-18 20:18:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-18 21:45:00,2023-02-18 21:54:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-19 10:54:00,2023-02-19 10:59:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-19 12:27:00,2023-02-19 12:36:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-19 14:04:00,2023-02-19 14:10:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-19 18:56:00,2023-02-19 19:01:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-19 20:29:00,2023-02-19 20:39:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-19 22:06:00,2023-02-19 22:13:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-20 11:11:00,2023-02-20 11:20:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-20 12:46:00,2023-02-20 12:55:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-20 14:26:00,2023-02-20 14:27:00,0 days 00:01:00,60.0,23,-151
23N151E,CAPELLA-2,2023-02-20 19:13:00,2023-02-20 19:21:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-20 20:48:00,2023-02-20 20:57:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-21 09:55:00,2023-02-21 10:00:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-21 11:28:00,2023-02-21 11:37:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-21 13:04:00,2023-02-21 13:11:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-21 17:56:00,2023-02-21 18:00:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-2,2023-02-21 19:29:00,2023-02-21 19:38:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-21 21:05:00,2023-02-21 21:12:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-22 10:08:00,2023-02-22 10:16:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-22 11:42:00,2023-02-22 11:51:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-22 13:21:00,2023-02-22 13:23:00,0 days 00:02:00,120.0,23,-151
23N151E,CAPELLA-2,2023-02-22 18:08:00,2023-02-22 18:16:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-22 19:42:00,2023-02-22 19:52:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-2,2023-02-22 21:20:00,2023-02-22 21:23:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-2,2023-02-23 10:19:00,2023-02-23 10:28:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-23 11:55:00,2023-02-23 12:02:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-23 16:47:00,2023-02-23 16:48:00,0 days 00:01:00,60.0,23,-151
23N151E,CAPELLA-2,2023-02-23 18:19:00,2023-02-23 18:27:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-23 19:53:00,2023-02-23 20:02:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-24 08:54:00,2023-02-24 09:01:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-24 10:27:00,2023-02-24 10:36:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-24 12:05:00,2023-02-24 12:09:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-2,2023-02-24 16:52:00,2023-02-24 16:58:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-24 18:25:00,2023-02-24 18:34:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-24 20:01:00,2023-02-24 20:07:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-25 08:58:00,2023-02-25 09:06:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-25 10:32:00,2023-02-25 10:40:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-25 16:55:00,2023-02-25 17:02:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-25 18:28:00,2023-02-25 18:37:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-26 08:57:00,2023-02-26 09:06:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-2,2023-02-26 10:33:00,2023-02-26 10:39:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-2,2023-02-26 16:52:00,2023-02-26 17:00:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-26 18:26:00,2023-02-26 18:34:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-27 07:19:00,2023-02-27 07:22:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-2,2023-02-27 08:49:00,2023-02-27 08:57:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-2,2023-02-27 10:25:00,2023-02-27 10:29:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-2,2023-02-27 16:40:00,2023-02-27 16:47:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-2,2023-02-27 18:13:00,2023-02-27 18:18:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-2,2023-02-28 08:21:00,2023-02-28 08:27:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-01 06:49:00,2023-02-01 06:57:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-01 08:20:00,2023-02-01 08:29:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-01 19:41:00,2023-02-01 19:50:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-01 21:14:00,2023-02-01 21:20:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-02 07:25:00,2023-02-02 07:35:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-02 08:59:00,2023-02-02 09:04:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-02 18:50:00,2023-02-02 18:53:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-02 20:18:00,2023-02-02 20:28:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-03 06:33:00,2023-02-03 06:39:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-03 08:02:00,2023-02-03 08:12:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-03 19:24:00,2023-02-03 19:33:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-03 20:55:00,2023-02-03 21:04:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-04 07:08:00,2023-02-04 07:17:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-04 08:40:00,2023-02-04 08:47:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-04 20:00:00,2023-02-04 20:09:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-04 21:34:00,2023-02-04 21:37:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-05 07:43:00,2023-02-05 07:53:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-05 19:05:00,2023-02-05 19:12:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-05 20:35:00,2023-02-05 20:45:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-06 06:49:00,2023-02-06 06:56:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-06 08:19:00,2023-02-06 08:28:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-06 19:39:00,2023-02-06 19:48:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-06 21:11:00,2023-02-06 21:18:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-07 07:22:00,2023-02-07 07:31:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-07 08:55:00,2023-02-07 09:01:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-07 20:13:00,2023-02-07 20:23:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-08 06:27:00,2023-02-08 06:32:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-08 07:55:00,2023-02-08 08:05:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-08 19:16:00,2023-02-08 19:23:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-08 20:46:00,2023-02-08 20:55:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-09 06:58:00,2023-02-09 07:06:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-09 08:29:00,2023-02-09 08:37:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-09 19:47:00,2023-02-09 19:56:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-09 21:20:00,2023-02-09 21:25:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-10 07:28:00,2023-02-10 07:38:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-10 09:02:00,2023-02-10 09:06:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-10 18:51:00,2023-02-10 18:52:00,0 days 00:01:00,60.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-10 20:18:00,2023-02-10 20:27:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-11 06:31:00,2023-02-11 06:35:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-11 07:59:00,2023-02-11 08:08:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-11 19:17:00,2023-02-11 19:25:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-11 20:48:00,2023-02-11 20:56:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-12 06:58:00,2023-02-12 07:06:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-12 08:28:00,2023-02-12 08:36:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-12 19:45:00,2023-02-12 19:54:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-12 21:17:00,2023-02-12 21:23:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-13 07:24:00,2023-02-13 07:34:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-13 08:57:00,2023-02-13 09:02:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-13 20:11:00,2023-02-13 20:21:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-14 07:50:00,2023-02-14 08:00:00,0 days 00:10:00,600.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-14 19:08:00,2023-02-14 19:14:00,0 days 00:06:00,360.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-14 20:37:00,2023-02-14 20:46:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-15 06:46:00,2023-02-15 06:53:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-15 08:15:00,2023-02-15 08:24:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-15 19:31:00,2023-02-15 19:39:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-15 21:01:00,2023-02-15 21:09:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-16 07:08:00,2023-02-16 07:16:00,0 days 00:08:00,480.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-16 08:39:00,2023-02-16 08:46:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-16 19:52:00,2023-02-16 20:01:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-16 21:24:00,2023-02-16 21:29:00,0 days 00:05:00,300.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-17 07:28:00,2023-02-17 07:37:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-17 09:01:00,2023-02-17 09:05:00,0 days 00:04:00,240.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-17 20:12:00,2023-02-17 20:21:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-18 07:47:00,2023-02-18 07:56:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-18 19:02:00,2023-02-18 19:05:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-18 20:29:00,2023-02-18 20:38:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-19 06:37:00,2023-02-19 06:40:00,0 days 00:03:00,180.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-19 08:04:00,2023-02-19 08:13:00,0 days 00:09:00,540.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-19 19:16:00,2023-02-19 19:23:00,0 days 00:07:00,420.0,23,-151
23N151E,CAPELLA-3 (WHITNEY),2023-02-19 20:46:00,2023-02-19 20:54:00,0 days 00:08:00,480.0,23,-151
