GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
28N165E,CAPELLA-2,2023-02-05 22:55:00,2023-02-05 23:01:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-06 00:33:00,2023-02-06 00:39:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-06 02:09:00,2023-02-06 02:18:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-06 03:45:00,2023-02-06 03:56:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-06 05:24:00,2023-02-06 05:30:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-06 18:40:00,2023-02-06 18:50:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-06 20:17:00,2023-02-06 20:27:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-06 21:55:00,2023-02-06 22:03:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-06 23:34:00,2023-02-06 23:40:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-07 01:11:00,2023-02-07 01:19:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-07 02:47:00,2023-02-07 02:57:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-07 04:24:00,2023-02-07 04:33:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-07 17:42:00,2023-02-07 17:50:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-07 19:17:00,2023-02-07 19:28:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-07 20:55:00,2023-02-07 21:04:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-07 22:35:00,2023-02-07 22:40:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-08 00:12:00,2023-02-08 00:19:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-08 01:48:00,2023-02-08 01:58:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-08 03:24:00,2023-02-08 03:34:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-08 16:44:00,2023-02-08 16:49:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-08 18:18:00,2023-02-08 18:28:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-08 19:55:00,2023-02-08 20:04:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-08 21:34:00,2023-02-08 21:40:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-08 23:12:00,2023-02-08 23:18:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-09 00:48:00,2023-02-09 00:57:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-09 02:24:00,2023-02-09 02:35:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-09 04:02:00,2023-02-09 04:08:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-09 17:17:00,2023-02-09 17:27:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-09 18:53:00,2023-02-09 19:04:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-09 20:32:00,2023-02-09 20:39:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-09 22:11:00,2023-02-09 22:16:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-09 23:47:00,2023-02-09 23:55:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-10 01:23:00,2023-02-10 01:34:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-10 03:00:00,2023-02-10 03:09:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-10 16:17:00,2023-02-10 16:25:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-10 17:52:00,2023-02-10 18:02:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-10 19:29:00,2023-02-10 19:38:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-10 21:09:00,2023-02-10 21:14:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-10 22:46:00,2023-02-10 22:52:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-11 00:21:00,2023-02-11 00:31:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-11 01:58:00,2023-02-11 02:08:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-11 15:18:00,2023-02-11 15:19:00,0 days 00:01:00,60.0,28,-165
28N165E,CAPELLA-2,2023-02-11 16:49:00,2023-02-11 16:59:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-11 18:26:00,2023-02-11 18:35:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-11 20:05:00,2023-02-11 20:11:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-11 21:43:00,2023-02-11 21:48:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-11 23:19:00,2023-02-11 23:27:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-12 00:54:00,2023-02-12 01:05:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-12 02:32:00,2023-02-12 02:39:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-12 15:46:00,2023-02-12 15:55:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-12 17:21:00,2023-02-12 17:31:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-12 18:59:00,2023-02-12 19:07:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-12 20:38:00,2023-02-12 20:43:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-12 22:15:00,2023-02-12 22:22:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-12 23:50:00,2023-02-13 00:00:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-13 01:26:00,2023-02-13 01:36:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-13 14:42:00,2023-02-13 14:48:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-13 16:16:00,2023-02-13 16:26:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-13 17:53:00,2023-02-13 18:02:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-13 19:32:00,2023-02-13 19:37:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-13 21:09:00,2023-02-13 21:15:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-13 22:45:00,2023-02-13 22:54:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-14 00:20:00,2023-02-14 00:31:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-14 01:59:00,2023-02-14 02:03:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-14 15:10:00,2023-02-14 15:19:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-14 16:46:00,2023-02-14 16:55:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-14 18:24:00,2023-02-14 18:30:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-14 20:02:00,2023-02-14 20:07:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-14 21:38:00,2023-02-14 21:46:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-14 23:13:00,2023-02-14 23:24:00,0 days 00:11:00,660.0,28,-165
28N165E,CAPELLA-2,2023-02-15 00:50:00,2023-02-15 00:58:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-15 14:03:00,2023-02-15 14:10:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-15 15:37:00,2023-02-15 15:47:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-15 17:15:00,2023-02-15 17:23:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-15 18:54:00,2023-02-15 18:58:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-15 20:30:00,2023-02-15 20:36:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-15 22:05:00,2023-02-15 22:15:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-15 23:41:00,2023-02-15 23:51:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-16 14:28:00,2023-02-16 14:38:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-16 16:04:00,2023-02-16 16:13:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-16 17:43:00,2023-02-16 17:48:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-16 19:21:00,2023-02-16 19:25:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-16 20:56:00,2023-02-16 21:04:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-16 22:31:00,2023-02-16 22:41:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-17 00:08:00,2023-02-17 00:15:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-17 13:18:00,2023-02-17 13:26:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-17 14:52:00,2023-02-17 15:02:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-17 16:30:00,2023-02-17 16:37:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-17 18:08:00,2023-02-17 18:12:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-17 19:44:00,2023-02-17 19:50:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-17 21:19:00,2023-02-17 21:29:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-17 22:55:00,2023-02-17 23:04:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-18 13:40:00,2023-02-18 13:49:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-18 15:16:00,2023-02-18 15:24:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-18 16:54:00,2023-02-18 16:59:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-18 18:31:00,2023-02-18 18:35:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-18 20:06:00,2023-02-18 20:14:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-18 21:41:00,2023-02-18 21:51:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-18 23:18:00,2023-02-18 23:25:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-19 12:26:00,2023-02-19 12:33:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-19 14:00:00,2023-02-19 14:10:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-19 15:37:00,2023-02-19 15:44:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-19 17:16:00,2023-02-19 17:19:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-2,2023-02-19 18:52:00,2023-02-19 18:57:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-19 20:26:00,2023-02-19 20:35:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-19 22:02:00,2023-02-19 22:11:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-20 12:44:00,2023-02-20 12:53:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-20 14:20:00,2023-02-20 14:28:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-20 15:58:00,2023-02-20 16:03:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-20 17:35:00,2023-02-20 17:39:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-20 19:10:00,2023-02-20 19:17:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-20 20:44:00,2023-02-20 20:54:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-2,2023-02-20 22:21:00,2023-02-20 22:28:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-21 11:27:00,2023-02-21 11:34:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-21 13:01:00,2023-02-21 13:10:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-21 14:38:00,2023-02-21 14:45:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-21 16:16:00,2023-02-21 16:19:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-2,2023-02-21 17:52:00,2023-02-21 17:57:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-21 19:26:00,2023-02-21 19:34:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-21 21:01:00,2023-02-21 21:10:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-22 11:41:00,2023-02-22 11:49:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-22 13:15:00,2023-02-22 13:24:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-22 14:53:00,2023-02-22 14:58:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-22 16:31:00,2023-02-22 16:33:00,0 days 00:02:00,120.0,28,-165
28N165E,CAPELLA-2,2023-02-22 18:05:00,2023-02-22 18:12:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-22 19:39:00,2023-02-22 19:48:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-22 21:15:00,2023-02-22 21:22:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-23 10:20:00,2023-02-23 10:24:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-23 11:52:00,2023-02-23 12:01:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-23 13:28:00,2023-02-23 13:35:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-23 15:06:00,2023-02-23 15:08:00,0 days 00:02:00,120.0,28,-165
28N165E,CAPELLA-2,2023-02-23 16:42:00,2023-02-23 16:45:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-2,2023-02-23 18:15:00,2023-02-23 18:23:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-23 19:50:00,2023-02-23 19:59:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-23 21:27:00,2023-02-23 21:29:00,0 days 00:02:00,120.0,28,-165
28N165E,CAPELLA-2,2023-02-24 10:26:00,2023-02-24 10:34:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-24 12:00:00,2023-02-24 12:09:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-24 13:37:00,2023-02-24 13:42:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-24 16:49:00,2023-02-24 16:54:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-24 18:22:00,2023-02-24 18:31:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-24 19:57:00,2023-02-24 20:05:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-25 10:30:00,2023-02-25 10:38:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-2,2023-02-25 12:05:00,2023-02-25 12:12:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-25 13:42:00,2023-02-25 13:45:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-2,2023-02-25 16:52:00,2023-02-25 16:58:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-25 18:25:00,2023-02-25 18:34:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-25 20:00:00,2023-02-25 20:06:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-26 08:58:00,2023-02-26 09:02:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-26 10:29:00,2023-02-26 10:38:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-26 12:05:00,2023-02-26 12:11:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-26 16:49:00,2023-02-26 16:56:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-26 18:22:00,2023-02-26 18:31:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-2,2023-02-27 08:49:00,2023-02-27 08:54:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-2,2023-02-27 10:21:00,2023-02-27 10:28:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-27 11:56:00,2023-02-27 12:00:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-2,2023-02-27 16:37:00,2023-02-27 16:43:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-2,2023-02-27 18:09:00,2023-02-27 18:16:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-2,2023-02-28 08:22:00,2023-02-28 08:24:00,0 days 00:02:00,120.0,28,-165
28N165E,CAPELLA-2,2023-02-28 09:51:00,2023-02-28 09:57:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-01 08:21:00,2023-02-01 08:31:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-01 09:55:00,2023-02-01 10:00:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-01 19:43:00,2023-02-01 19:46:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-01 21:12:00,2023-02-01 21:21:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-02 07:29:00,2023-02-02 07:36:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-02 08:59:00,2023-02-02 09:08:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-02 20:18:00,2023-02-02 20:26:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-02 21:49:00,2023-02-02 21:58:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-03 08:04:00,2023-02-03 08:14:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-03 09:37:00,2023-02-03 09:44:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-03 20:54:00,2023-02-03 21:04:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-03 22:28:00,2023-02-03 22:32:00,0 days 00:04:00,240.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-04 07:13:00,2023-02-04 07:16:00,0 days 00:03:00,180.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-04 08:40:00,2023-02-04 08:50:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-04 20:00:00,2023-02-04 20:07:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-04 21:30:00,2023-02-04 21:40:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-05 07:46:00,2023-02-05 07:54:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-05 09:17:00,2023-02-05 09:26:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-05 20:35:00,2023-02-05 20:44:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-05 22:07:00,2023-02-05 22:14:00,0 days 00:07:00,420.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-06 08:20:00,2023-02-06 08:30:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-06 09:54:00,2023-02-06 09:59:00,0 days 00:05:00,300.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-06 21:09:00,2023-02-06 21:19:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-07 07:26:00,2023-02-07 07:32:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-07 08:55:00,2023-02-07 09:04:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-07 20:13:00,2023-02-07 20:21:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-07 21:44:00,2023-02-07 21:53:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-08 07:58:00,2023-02-08 08:07:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-08 09:29:00,2023-02-08 09:37:00,0 days 00:08:00,480.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-08 20:45:00,2023-02-08 20:55:00,0 days 00:10:00,600.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-08 22:18:00,2023-02-08 22:24:00,0 days 00:06:00,360.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-09 08:30:00,2023-02-09 08:39:00,0 days 00:09:00,540.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-09 10:05:00,2023-02-09 10:07:00,0 days 00:02:00,120.0,28,-165
28N165E,CAPELLA-3 (WHITNEY),2023-02-09 19:49:00,2023-02-09 19:52:00,0 days 00:03:00,180.0,28,-165
