GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
16N164E,CAPELLA-3 (WHITNEY),2023-02-09 10:02:00,2023-02-09 10:04:00,0 days 00:02:00,120.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-09 19:51:00,2023-02-09 19:57:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-09 21:20:00,2023-02-09 21:30:00,0 days 00:10:00,600.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-10 07:30:00,2023-02-10 07:34:00,0 days 00:04:00,240.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-10 08:58:00,2023-02-10 09:08:00,0 days 00:10:00,600.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-10 20:20:00,2023-02-10 20:29:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-10 21:52:00,2023-02-10 21:59:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-11 07:58:00,2023-02-11 08:06:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-11 09:29:00,2023-02-11 09:37:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-11 20:50:00,2023-02-11 20:59:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-12 08:26:00,2023-02-12 08:36:00,0 days 00:10:00,600.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-12 10:01:00,2023-02-12 10:03:00,0 days 00:02:00,120.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-12 19:49:00,2023-02-12 19:54:00,0 days 00:05:00,300.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-12 21:18:00,2023-02-12 21:27:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-13 07:27:00,2023-02-13 07:29:00,0 days 00:02:00,120.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-13 08:54:00,2023-02-13 09:03:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-13 20:14:00,2023-02-13 20:22:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-13 21:45:00,2023-02-13 21:53:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-14 07:50:00,2023-02-14 07:58:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-14 09:20:00,2023-02-14 09:29:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-14 20:39:00,2023-02-14 20:48:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-14 22:12:00,2023-02-14 22:16:00,0 days 00:04:00,240.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-15 08:14:00,2023-02-15 08:23:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-15 09:46:00,2023-02-15 09:52:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-15 21:03:00,2023-02-15 21:12:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-16 08:37:00,2023-02-16 08:46:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-16 19:56:00,2023-02-16 20:01:00,0 days 00:05:00,300.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-16 21:25:00,2023-02-16 21:33:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-17 07:31:00,2023-02-17 07:33:00,0 days 00:02:00,120.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-17 08:57:00,2023-02-17 09:06:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-17 20:15:00,2023-02-17 20:22:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-17 21:45:00,2023-02-17 21:52:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-18 07:47:00,2023-02-18 07:54:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-18 09:16:00,2023-02-18 09:25:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-18 20:32:00,2023-02-18 20:40:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-18 22:03:00,2023-02-18 22:09:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-19 08:03:00,2023-02-19 08:11:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-19 09:34:00,2023-02-19 09:41:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-19 20:48:00,2023-02-19 20:56:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-20 08:18:00,2023-02-20 08:26:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-20 09:50:00,2023-02-20 09:54:00,0 days 00:04:00,240.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-20 21:01:00,2023-02-20 21:10:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-21 08:30:00,2023-02-21 08:39:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-21 21:12:00,2023-02-21 21:21:00,0 days 00:09:00,540.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-22 08:40:00,2023-02-22 08:48:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-22 19:54:00,2023-02-22 19:55:00,0 days 00:01:00,60.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-22 21:20:00,2023-02-22 21:28:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-23 08:46:00,2023-02-23 08:54:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-23 19:58:00,2023-02-23 20:00:00,0 days 00:02:00,120.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-23 21:24:00,2023-02-23 21:32:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-24 08:48:00,2023-02-24 08:56:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-24 19:58:00,2023-02-24 19:59:00,0 days 00:01:00,60.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-24 21:24:00,2023-02-24 21:31:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-25 08:44:00,2023-02-25 08:52:00,0 days 00:08:00,480.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-25 21:16:00,2023-02-25 21:23:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-26 08:32:00,2023-02-26 08:38:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-3 (WHITNEY),2023-02-26 20:50:00,2023-02-26 20:54:00,0 days 00:04:00,240.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-01 07:18:00,2023-02-01 07:24:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-01 08:48:00,2023-02-01 08:59:00,0 days 00:11:00,660.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-01 20:23:00,2023-02-01 20:33:00,0 days 00:10:00,600.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-01 21:57:00,2023-02-01 22:04:00,0 days 00:07:00,420.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-02 08:13:00,2023-02-02 08:24:00,0 days 00:11:00,660.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-02 09:48:00,2023-02-02 09:54:00,0 days 00:06:00,360.0,16,-164
16N164E,CAPELLA-4 (WHITNEY),2023-02-02 19:48:00,2023-02-02 19:57:00,0 days 00:09:00,540.0,16,-164
