GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
21N155E,CAPELLA-2,2023-02-06 05:29:00,2023-02-06 05:31:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-06 17:05:00,2023-02-06 17:14:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-06 18:40:00,2023-02-06 18:51:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-06 20:20:00,2023-02-06 20:26:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-07 01:15:00,2023-02-07 01:22:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-07 02:50:00,2023-02-07 03:01:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-07 04:28:00,2023-02-07 04:35:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-07 16:08:00,2023-02-07 16:13:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-07 17:41:00,2023-02-07 17:52:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-07 19:19:00,2023-02-07 19:28:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-08 00:17:00,2023-02-08 00:21:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-08 01:51:00,2023-02-08 02:01:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-08 03:28:00,2023-02-08 03:37:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-08 16:42:00,2023-02-08 16:52:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-08 18:19:00,2023-02-08 18:28:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-08 20:00:00,2023-02-08 20:01:00,0 days 00:01:00,60.0,21,-155
21N155E,CAPELLA-2,2023-02-09 00:52:00,2023-02-09 01:00:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-09 02:27:00,2023-02-09 02:38:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-09 04:07:00,2023-02-09 04:10:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-2,2023-02-09 15:42:00,2023-02-09 15:51:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-09 17:18:00,2023-02-09 17:28:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-09 18:57:00,2023-02-09 19:03:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-09 23:51:00,2023-02-09 23:58:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-10 01:26:00,2023-02-10 01:37:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-10 03:04:00,2023-02-10 03:12:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-10 14:43:00,2023-02-10 14:47:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-10 16:16:00,2023-02-10 16:26:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-10 17:54:00,2023-02-10 18:02:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-10 22:51:00,2023-02-10 22:53:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-11 00:25:00,2023-02-11 00:34:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-11 02:01:00,2023-02-11 02:11:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-11 15:14:00,2023-02-11 15:23:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-11 16:50:00,2023-02-11 16:59:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-11 18:31:00,2023-02-11 18:33:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-11 23:22:00,2023-02-11 23:30:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-12 00:57:00,2023-02-12 01:08:00,0 days 00:11:00,660.0,21,-155
21N155E,CAPELLA-2,2023-02-12 02:36:00,2023-02-12 02:41:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-12 14:11:00,2023-02-12 14:18:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-12 15:46:00,2023-02-12 15:56:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-12 17:24:00,2023-02-12 17:30:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-12 22:19:00,2023-02-12 22:24:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-12 23:53:00,2023-02-13 00:03:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-13 01:30:00,2023-02-13 01:38:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-13 14:41:00,2023-02-13 14:50:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-13 16:17:00,2023-02-13 16:26:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-13 22:48:00,2023-02-13 22:57:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-14 00:23:00,2023-02-14 00:33:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-14 13:35:00,2023-02-14 13:43:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-14 15:10:00,2023-02-14 15:20:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-14 16:49:00,2023-02-14 16:54:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-14 21:42:00,2023-02-14 21:48:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-14 23:17:00,2023-02-14 23:27:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-15 00:54:00,2023-02-15 01:01:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-15 12:31:00,2023-02-15 12:33:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-15 14:02:00,2023-02-15 14:12:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-15 15:39:00,2023-02-15 15:47:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-15 22:09:00,2023-02-15 22:18:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-15 23:44:00,2023-02-15 23:54:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-16 12:54:00,2023-02-16 13:02:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-16 14:29:00,2023-02-16 14:38:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-16 16:09:00,2023-02-16 16:11:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-16 20:59:00,2023-02-16 21:06:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-16 22:34:00,2023-02-16 22:44:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-17 00:11:00,2023-02-17 00:17:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-17 11:45:00,2023-02-17 11:49:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-17 13:17:00,2023-02-17 13:27:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-17 14:55:00,2023-02-17 15:02:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-17 21:22:00,2023-02-17 21:32:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-17 22:58:00,2023-02-17 23:07:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-18 12:05:00,2023-02-18 12:14:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-18 13:40:00,2023-02-18 13:49:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-18 20:10:00,2023-02-18 20:17:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-18 21:44:00,2023-02-18 21:54:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-18 23:22:00,2023-02-18 23:27:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-19 10:53:00,2023-02-19 10:57:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-19 12:26:00,2023-02-19 12:35:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-19 14:03:00,2023-02-19 14:09:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-19 20:29:00,2023-02-19 20:38:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-19 22:05:00,2023-02-19 22:14:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-20 11:10:00,2023-02-20 11:18:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-20 12:45:00,2023-02-20 12:54:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-20 19:13:00,2023-02-20 19:20:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-20 20:47:00,2023-02-20 20:57:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-20 22:24:00,2023-02-20 22:30:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-21 09:55:00,2023-02-21 09:58:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-2,2023-02-21 11:26:00,2023-02-21 11:36:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-2,2023-02-21 13:03:00,2023-02-21 13:10:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-21 19:29:00,2023-02-21 19:37:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-21 21:04:00,2023-02-21 21:13:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-22 10:07:00,2023-02-22 10:14:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-22 11:41:00,2023-02-22 11:50:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-22 13:20:00,2023-02-22 13:22:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-2,2023-02-22 18:09:00,2023-02-22 18:14:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-22 19:42:00,2023-02-22 19:51:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-22 21:18:00,2023-02-22 21:25:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-23 10:18:00,2023-02-23 10:27:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-23 11:54:00,2023-02-23 12:01:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-23 18:19:00,2023-02-23 18:26:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-23 19:53:00,2023-02-23 20:02:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-24 08:54:00,2023-02-24 08:59:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-2,2023-02-24 10:26:00,2023-02-24 10:35:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-24 12:04:00,2023-02-24 12:08:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-24 18:25:00,2023-02-24 18:34:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-24 20:00:00,2023-02-24 20:08:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-25 08:57:00,2023-02-25 09:05:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-25 10:31:00,2023-02-25 10:39:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-25 16:56:00,2023-02-25 17:00:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-25 18:28:00,2023-02-25 18:37:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-25 20:04:00,2023-02-25 20:08:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-2,2023-02-26 08:56:00,2023-02-26 09:05:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-26 10:31:00,2023-02-26 10:38:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-26 16:53:00,2023-02-26 16:59:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-26 18:25:00,2023-02-26 18:34:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-2,2023-02-27 08:48:00,2023-02-27 08:56:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-2,2023-02-27 10:24:00,2023-02-27 10:27:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-2,2023-02-27 16:40:00,2023-02-27 16:46:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-2,2023-02-27 18:12:00,2023-02-27 18:19:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-2,2023-02-28 08:20:00,2023-02-28 08:26:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-01 06:50:00,2023-02-01 06:56:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-01 08:19:00,2023-02-01 08:29:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-01 19:42:00,2023-02-01 19:51:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-01 21:14:00,2023-02-01 21:22:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-02 07:25:00,2023-02-02 07:35:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-02 08:58:00,2023-02-02 09:05:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-02 20:19:00,2023-02-02 20:29:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-03 08:02:00,2023-02-03 08:12:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-03 19:25:00,2023-02-03 19:33:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-03 20:56:00,2023-02-03 21:05:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-04 07:08:00,2023-02-04 07:16:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-04 08:39:00,2023-02-04 08:48:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-04 20:00:00,2023-02-04 20:10:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-04 21:33:00,2023-02-04 21:39:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-05 07:43:00,2023-02-05 07:53:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-05 09:17:00,2023-02-05 09:21:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-05 19:07:00,2023-02-05 19:11:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-05 20:36:00,2023-02-05 20:45:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-06 06:50:00,2023-02-06 06:55:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-06 08:18:00,2023-02-06 08:28:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-06 19:40:00,2023-02-06 19:49:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-06 21:11:00,2023-02-06 21:19:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-07 07:22:00,2023-02-07 07:31:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-07 08:54:00,2023-02-07 09:01:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-07 20:14:00,2023-02-07 20:23:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-07 21:48:00,2023-02-07 21:50:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-08 07:55:00,2023-02-08 08:05:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-08 19:17:00,2023-02-08 19:23:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-08 20:47:00,2023-02-08 20:56:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-09 06:58:00,2023-02-09 07:05:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-09 08:28:00,2023-02-09 08:37:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-09 19:48:00,2023-02-09 19:57:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-09 21:20:00,2023-02-09 21:27:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-10 07:28:00,2023-02-10 07:37:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-10 09:00:00,2023-02-10 09:07:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-10 20:18:00,2023-02-10 20:28:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-11 07:58:00,2023-02-11 08:08:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-11 19:19:00,2023-02-11 19:24:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-11 20:48:00,2023-02-11 20:57:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-12 06:58:00,2023-02-12 07:04:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-12 08:27:00,2023-02-12 08:36:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-12 19:46:00,2023-02-12 19:54:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-12 21:17:00,2023-02-12 21:24:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-13 07:25:00,2023-02-13 07:33:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-13 08:56:00,2023-02-13 09:03:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-13 20:12:00,2023-02-13 20:22:00,0 days 00:10:00,600.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-13 21:46:00,2023-02-13 21:48:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-14 07:50:00,2023-02-14 07:59:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-14 09:25:00,2023-02-14 09:26:00,0 days 00:01:00,60.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-14 19:10:00,2023-02-14 19:12:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-14 20:38:00,2023-02-14 20:47:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-15 06:48:00,2023-02-15 06:51:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-15 08:15:00,2023-02-15 08:24:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-15 19:32:00,2023-02-15 19:39:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-15 21:02:00,2023-02-15 21:10:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-16 07:09:00,2023-02-16 07:15:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-16 08:38:00,2023-02-16 08:46:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-16 19:53:00,2023-02-16 20:01:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-16 21:24:00,2023-02-16 21:31:00,0 days 00:07:00,420.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-17 07:28:00,2023-02-17 07:37:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-17 09:00:00,2023-02-17 09:06:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-17 20:12:00,2023-02-17 20:21:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-17 21:45:00,2023-02-17 21:48:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-18 07:47:00,2023-02-18 07:56:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-18 09:20:00,2023-02-18 09:23:00,0 days 00:03:00,180.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-18 20:30:00,2023-02-18 20:39:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-19 08:03:00,2023-02-19 08:12:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-19 19:18:00,2023-02-19 19:22:00,0 days 00:04:00,240.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-19 20:46:00,2023-02-19 20:55:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-20 06:52:00,2023-02-20 06:54:00,0 days 00:02:00,120.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-20 08:18:00,2023-02-20 08:27:00,0 days 00:09:00,540.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-20 19:31:00,2023-02-20 19:37:00,0 days 00:06:00,360.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-20 21:00:00,2023-02-20 21:08:00,0 days 00:08:00,480.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-21 07:03:00,2023-02-21 07:08:00,0 days 00:05:00,300.0,21,-155
21N155E,CAPELLA-3 (WHITNEY),2023-02-21 08:31:00,2023-02-21 08:39:00,0 days 00:08:00,480.0,21,-155
