GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
29N155E,CAPELLA-2,2023-02-06 17:08:00,2023-02-06 17:14:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-06 18:42:00,2023-02-06 18:52:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-06 20:19:00,2023-02-06 20:29:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-06 21:58:00,2023-02-06 22:05:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-06 23:36:00,2023-02-06 23:43:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-07 01:12:00,2023-02-07 01:22:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-07 02:49:00,2023-02-07 02:59:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-07 04:28:00,2023-02-07 04:31:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-2,2023-02-07 17:43:00,2023-02-07 17:53:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-07 19:20:00,2023-02-07 19:30:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-07 20:58:00,2023-02-07 21:06:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-07 22:37:00,2023-02-07 22:43:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-08 00:13:00,2023-02-08 00:22:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-08 01:49:00,2023-02-08 02:00:00,0 days 00:11:00,660.0,29,-155
29N155E,CAPELLA-2,2023-02-08 03:27:00,2023-02-08 03:35:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-08 16:44:00,2023-02-08 16:53:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-08 18:20:00,2023-02-08 18:30:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-08 19:58:00,2023-02-08 20:06:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-08 21:36:00,2023-02-08 21:43:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-08 23:14:00,2023-02-08 23:21:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-09 00:49:00,2023-02-09 01:00:00,0 days 00:11:00,660.0,29,-155
29N155E,CAPELLA-2,2023-02-09 02:26:00,2023-02-09 02:36:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-09 15:46:00,2023-02-09 15:51:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-09 17:19:00,2023-02-09 17:29:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-09 18:56:00,2023-02-09 19:05:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-09 20:35:00,2023-02-09 20:41:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-09 22:13:00,2023-02-09 22:19:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-09 23:49:00,2023-02-09 23:58:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-10 01:25:00,2023-02-10 01:35:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-10 03:04:00,2023-02-10 03:08:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-10 16:18:00,2023-02-10 16:27:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-10 17:54:00,2023-02-10 18:04:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-10 19:32:00,2023-02-10 19:40:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-10 21:11:00,2023-02-10 21:17:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-10 22:47:00,2023-02-10 22:56:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-11 00:23:00,2023-02-11 00:33:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-11 02:00:00,2023-02-11 02:08:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-11 15:16:00,2023-02-11 15:24:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-11 16:51:00,2023-02-11 17:01:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-11 18:28:00,2023-02-11 18:37:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-11 20:07:00,2023-02-11 20:13:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-11 21:44:00,2023-02-11 21:51:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-11 23:20:00,2023-02-11 23:30:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-12 00:56:00,2023-02-12 01:06:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-12 14:16:00,2023-02-12 14:17:00,0 days 00:01:00,60.0,29,-155
29N155E,CAPELLA-2,2023-02-12 15:47:00,2023-02-12 15:57:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-12 17:24:00,2023-02-12 17:33:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-12 19:02:00,2023-02-12 19:09:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-12 20:40:00,2023-02-12 20:46:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-12 22:16:00,2023-02-12 22:25:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-12 23:52:00,2023-02-13 00:02:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-13 01:29:00,2023-02-13 01:35:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-13 14:43:00,2023-02-13 14:51:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-13 16:18:00,2023-02-13 16:28:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-13 17:56:00,2023-02-13 18:03:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-13 19:34:00,2023-02-13 19:40:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-13 21:11:00,2023-02-13 21:18:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-13 22:46:00,2023-02-13 22:56:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-14 00:22:00,2023-02-14 00:31:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-14 13:38:00,2023-02-14 13:43:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-14 15:11:00,2023-02-14 15:21:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-14 16:48:00,2023-02-14 16:57:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-14 18:27:00,2023-02-14 18:33:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-14 20:04:00,2023-02-14 20:10:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-14 21:39:00,2023-02-14 21:49:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-14 23:15:00,2023-02-14 23:25:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-15 00:54:00,2023-02-15 00:57:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-2,2023-02-15 14:04:00,2023-02-15 14:13:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-15 15:40:00,2023-02-15 15:49:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-15 17:18:00,2023-02-15 17:25:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-15 18:56:00,2023-02-15 19:01:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-15 20:32:00,2023-02-15 20:40:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-15 22:07:00,2023-02-15 22:17:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-15 23:44:00,2023-02-15 23:52:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-16 12:56:00,2023-02-16 13:03:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-16 14:30:00,2023-02-16 14:40:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-16 16:07:00,2023-02-16 16:15:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-16 17:45:00,2023-02-16 17:51:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-16 19:22:00,2023-02-16 19:28:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-16 20:57:00,2023-02-16 21:06:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-16 22:33:00,2023-02-16 22:42:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-17 13:19:00,2023-02-17 13:28:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-17 14:55:00,2023-02-17 15:04:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-17 16:33:00,2023-02-17 16:39:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-17 18:10:00,2023-02-17 18:15:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-17 19:46:00,2023-02-17 19:54:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-17 21:21:00,2023-02-17 21:31:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-17 22:57:00,2023-02-17 23:05:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-18 12:08:00,2023-02-18 12:14:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-18 13:41:00,2023-02-18 13:51:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-18 15:18:00,2023-02-18 15:26:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-18 16:56:00,2023-02-18 17:01:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-18 18:33:00,2023-02-18 18:39:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-18 20:07:00,2023-02-18 20:17:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-18 21:43:00,2023-02-18 21:52:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-19 12:27:00,2023-02-19 12:36:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-19 14:03:00,2023-02-19 14:12:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-19 15:40:00,2023-02-19 15:46:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-19 17:18:00,2023-02-19 17:22:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-19 18:53:00,2023-02-19 19:01:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-19 20:28:00,2023-02-19 20:37:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-19 22:04:00,2023-02-19 22:11:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-20 11:13:00,2023-02-20 11:19:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-20 12:46:00,2023-02-20 12:55:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-20 14:23:00,2023-02-20 14:30:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-20 16:01:00,2023-02-20 16:05:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-20 17:37:00,2023-02-20 17:42:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-20 19:11:00,2023-02-20 19:20:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-20 20:46:00,2023-02-20 20:55:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-21 11:28:00,2023-02-21 11:37:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-21 13:03:00,2023-02-21 13:12:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-21 14:41:00,2023-02-21 14:46:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-21 16:18:00,2023-02-21 16:22:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-21 17:53:00,2023-02-21 18:00:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-21 19:27:00,2023-02-21 19:37:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-2,2023-02-21 21:03:00,2023-02-21 21:10:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-22 10:10:00,2023-02-22 10:14:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-22 11:42:00,2023-02-22 11:51:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-22 13:18:00,2023-02-22 13:26:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-22 14:56:00,2023-02-22 15:00:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-22 16:32:00,2023-02-22 16:37:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-22 18:06:00,2023-02-22 18:14:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-22 19:41:00,2023-02-22 19:50:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-23 10:20:00,2023-02-23 10:28:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-23 11:54:00,2023-02-23 12:03:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-23 13:31:00,2023-02-23 13:37:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-23 15:08:00,2023-02-23 15:11:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-2,2023-02-23 16:43:00,2023-02-23 16:49:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-23 18:17:00,2023-02-23 18:26:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-23 19:52:00,2023-02-23 20:00:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-24 10:28:00,2023-02-24 10:36:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-24 12:03:00,2023-02-24 12:10:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-24 13:40:00,2023-02-24 13:44:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-24 15:16:00,2023-02-24 15:19:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-2,2023-02-24 16:50:00,2023-02-24 16:57:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-24 18:24:00,2023-02-24 18:33:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-24 20:00:00,2023-02-24 20:05:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-25 09:00:00,2023-02-25 09:05:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-25 10:32:00,2023-02-25 10:41:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-2,2023-02-25 12:08:00,2023-02-25 12:14:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-2,2023-02-25 13:45:00,2023-02-25 13:47:00,0 days 00:02:00,120.0,29,-155
29N155E,CAPELLA-2,2023-02-25 15:20:00,2023-02-25 15:24:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-25 16:53:00,2023-02-25 17:01:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-25 18:27:00,2023-02-25 18:35:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-26 08:58:00,2023-02-26 09:05:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-26 10:32:00,2023-02-26 10:40:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-26 12:08:00,2023-02-26 12:12:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-2,2023-02-26 15:18:00,2023-02-26 15:23:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-26 16:51:00,2023-02-26 16:59:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-2,2023-02-26 18:25:00,2023-02-26 18:32:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-27 08:50:00,2023-02-27 08:57:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-27 10:23:00,2023-02-27 10:30:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-27 11:59:00,2023-02-27 12:02:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-2,2023-02-27 15:06:00,2023-02-27 15:11:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-27 16:38:00,2023-02-27 16:45:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-2,2023-02-27 18:11:00,2023-02-27 18:16:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-28 08:22:00,2023-02-28 08:27:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-2,2023-02-28 09:53:00,2023-02-28 09:58:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-01 06:51:00,2023-02-01 06:58:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-01 08:21:00,2023-02-01 08:31:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-01 19:40:00,2023-02-01 19:49:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-01 21:11:00,2023-02-01 21:20:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-02 07:27:00,2023-02-02 07:37:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-02 09:00:00,2023-02-02 09:07:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-02 20:17:00,2023-02-02 20:27:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-02 21:50:00,2023-02-02 21:55:00,0 days 00:05:00,300.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-03 06:36:00,2023-02-03 06:40:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-03 08:04:00,2023-02-03 08:14:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-03 19:23:00,2023-02-03 19:30:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-03 20:54:00,2023-02-03 21:03:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-04 07:10:00,2023-02-04 07:18:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-04 08:41:00,2023-02-04 08:50:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-04 19:58:00,2023-02-04 20:08:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-04 21:31:00,2023-02-04 21:38:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-05 07:45:00,2023-02-05 07:55:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-05 09:19:00,2023-02-05 09:23:00,0 days 00:04:00,240.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-05 19:06:00,2023-02-05 19:09:00,0 days 00:03:00,180.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-05 20:34:00,2023-02-05 20:44:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-06 06:51:00,2023-02-06 06:58:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-06 08:20:00,2023-02-06 08:30:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-06 19:38:00,2023-02-06 19:46:00,0 days 00:08:00,480.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-06 21:09:00,2023-02-06 21:18:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-07 07:24:00,2023-02-07 07:33:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-07 08:56:00,2023-02-07 09:03:00,0 days 00:07:00,420.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-07 20:12:00,2023-02-07 20:21:00,0 days 00:09:00,540.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-07 21:44:00,2023-02-07 21:50:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-08 06:30:00,2023-02-08 06:32:00,0 days 00:02:00,120.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-08 07:57:00,2023-02-08 08:07:00,0 days 00:10:00,600.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-08 19:15:00,2023-02-08 19:21:00,0 days 00:06:00,360.0,29,-155
29N155E,CAPELLA-3 (WHITNEY),2023-02-08 20:45:00,2023-02-08 20:54:00,0 days 00:09:00,540.0,29,-155
