GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
28N152E,CAPELLA-2,2023-02-16 16:08:00,2023-02-16 16:15:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-16 17:47:00,2023-02-16 17:51:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-16 19:23:00,2023-02-16 19:29:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-16 20:58:00,2023-02-16 21:07:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-16 22:34:00,2023-02-16 22:43:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-17 13:19:00,2023-02-17 13:29:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-17 14:55:00,2023-02-17 15:04:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-17 16:34:00,2023-02-17 16:39:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-2,2023-02-17 18:11:00,2023-02-17 18:16:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-2,2023-02-17 19:46:00,2023-02-17 19:54:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-17 21:21:00,2023-02-17 21:31:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-17 22:58:00,2023-02-17 23:05:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-18 12:07:00,2023-02-18 12:15:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-18 13:42:00,2023-02-18 13:51:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-18 15:19:00,2023-02-18 15:26:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-18 16:58:00,2023-02-18 17:01:00,0 days 00:03:00,180.0,28,-152
28N152E,CAPELLA-2,2023-02-18 18:34:00,2023-02-18 18:40:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-18 20:08:00,2023-02-18 20:18:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-18 21:44:00,2023-02-18 21:53:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-19 12:27:00,2023-02-19 12:37:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-19 14:03:00,2023-02-19 14:12:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-19 15:42:00,2023-02-19 15:46:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-19 17:19:00,2023-02-19 17:23:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-19 18:54:00,2023-02-19 19:01:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-19 20:28:00,2023-02-19 20:38:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-19 22:05:00,2023-02-19 22:11:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-20 11:12:00,2023-02-20 11:20:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-20 12:46:00,2023-02-20 12:56:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-20 14:24:00,2023-02-20 14:30:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-20 16:02:00,2023-02-20 16:05:00,0 days 00:03:00,180.0,28,-152
28N152E,CAPELLA-2,2023-02-20 17:37:00,2023-02-20 17:43:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-20 19:12:00,2023-02-20 19:21:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-20 20:47:00,2023-02-20 20:56:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-21 11:28:00,2023-02-21 11:37:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-21 13:04:00,2023-02-21 13:12:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-21 14:42:00,2023-02-21 14:46:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-21 16:19:00,2023-02-21 16:22:00,0 days 00:03:00,180.0,28,-152
28N152E,CAPELLA-2,2023-02-21 17:53:00,2023-02-21 18:01:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-21 19:28:00,2023-02-21 19:37:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-21 21:04:00,2023-02-21 21:11:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-22 10:09:00,2023-02-22 10:16:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-22 11:43:00,2023-02-22 11:52:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-22 13:19:00,2023-02-22 13:26:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-22 14:58:00,2023-02-22 15:00:00,0 days 00:02:00,120.0,28,-152
28N152E,CAPELLA-2,2023-02-22 16:33:00,2023-02-22 16:37:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-22 18:07:00,2023-02-22 18:15:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-22 19:41:00,2023-02-22 19:51:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-2,2023-02-23 10:20:00,2023-02-23 10:28:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-23 11:55:00,2023-02-23 12:03:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-23 13:32:00,2023-02-23 13:37:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-2,2023-02-23 15:10:00,2023-02-23 15:11:00,0 days 00:01:00,60.0,28,-152
28N152E,CAPELLA-2,2023-02-23 16:43:00,2023-02-23 16:50:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-23 18:17:00,2023-02-23 18:26:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-23 19:53:00,2023-02-23 20:00:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-24 08:57:00,2023-02-24 09:00:00,0 days 00:03:00,180.0,28,-152
28N152E,CAPELLA-2,2023-02-24 10:28:00,2023-02-24 10:37:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-24 12:04:00,2023-02-24 12:11:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-24 13:42:00,2023-02-24 13:44:00,0 days 00:02:00,120.0,28,-152
28N152E,CAPELLA-2,2023-02-24 15:18:00,2023-02-24 15:20:00,0 days 00:02:00,120.0,28,-152
28N152E,CAPELLA-2,2023-02-24 16:51:00,2023-02-24 16:58:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-24 18:24:00,2023-02-24 18:33:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-24 20:01:00,2023-02-24 20:05:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-25 08:59:00,2023-02-25 09:06:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-25 10:32:00,2023-02-25 10:41:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-2,2023-02-25 12:09:00,2023-02-25 12:14:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-2,2023-02-25 15:21:00,2023-02-25 15:25:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-25 16:54:00,2023-02-25 17:02:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-25 18:28:00,2023-02-25 18:36:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-26 08:58:00,2023-02-26 09:06:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-26 10:32:00,2023-02-26 10:40:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-26 12:09:00,2023-02-26 12:12:00,0 days 00:03:00,180.0,28,-152
28N152E,CAPELLA-2,2023-02-26 15:19:00,2023-02-26 15:23:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-26 16:51:00,2023-02-26 16:59:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-26 18:25:00,2023-02-26 18:32:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-27 08:50:00,2023-02-27 08:58:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-2,2023-02-27 10:24:00,2023-02-27 10:30:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-27 15:07:00,2023-02-27 15:12:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-2,2023-02-27 16:39:00,2023-02-27 16:46:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-2,2023-02-27 18:13:00,2023-02-27 18:17:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-2,2023-02-28 08:22:00,2023-02-28 08:28:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-2,2023-02-28 09:54:00,2023-02-28 09:58:00,0 days 00:04:00,240.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-01 06:50:00,2023-02-01 06:58:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-01 08:21:00,2023-02-01 08:30:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-01 19:40:00,2023-02-01 19:49:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-01 21:12:00,2023-02-01 21:20:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-02 07:27:00,2023-02-02 07:36:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-02 09:01:00,2023-02-02 09:06:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-02 20:17:00,2023-02-02 20:27:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-03 06:34:00,2023-02-03 06:41:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-03 08:04:00,2023-02-03 08:13:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-03 19:23:00,2023-02-03 19:31:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-03 20:54:00,2023-02-03 21:03:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-04 07:09:00,2023-02-04 07:18:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-04 08:41:00,2023-02-04 08:49:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-04 19:58:00,2023-02-04 20:08:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-04 21:31:00,2023-02-04 21:37:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-05 06:18:00,2023-02-05 06:20:00,0 days 00:02:00,120.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-05 07:44:00,2023-02-05 07:54:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-05 19:04:00,2023-02-05 19:10:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-05 20:34:00,2023-02-05 20:44:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-06 06:50:00,2023-02-06 06:58:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-06 08:20:00,2023-02-06 08:29:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-06 19:38:00,2023-02-06 19:47:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-06 21:10:00,2023-02-06 21:17:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-07 07:23:00,2023-02-07 07:33:00,0 days 00:10:00,600.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-07 08:56:00,2023-02-07 09:02:00,0 days 00:06:00,360.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-07 20:12:00,2023-02-07 20:21:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-07 21:46:00,2023-02-07 21:48:00,0 days 00:02:00,120.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-08 06:28:00,2023-02-08 06:33:00,0 days 00:05:00,300.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-08 07:57:00,2023-02-08 08:06:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-08 19:15:00,2023-02-08 19:22:00,0 days 00:07:00,420.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-08 20:45:00,2023-02-08 20:54:00,0 days 00:09:00,540.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-09 06:59:00,2023-02-09 07:07:00,0 days 00:08:00,480.0,28,-152
28N152E,CAPELLA-3 (WHITNEY),2023-02-09 08:30:00,2023-02-09 08:38:00,0 days 00:08:00,480.0,28,-152
